Distance,Angle,Velocity,Label
0.234375,61.3438,0.625,1
0.222656,64.4883,0.898438,1
0.21875,63.0478,1.09375,1
0.214844,64.0847,0.976562,1
0.257812,63.3612,0.78125,1
0.238281,64.5232,0.820312,1
0.234375,60.0444,0.507812,1
0.222656,63.6445,0.703125,1
0.207031,66.1816,0.9375,1
0.324219,64.966,0.585938,1
0.285156,64.6162,0.742188,1
0.261719,64.0419,0.9375,1
0.257812,63.5547,0.9375,1
0.253906,62.641,0.859375,1
0.25,68.2094,0.46875,1
0.234375,67.4939,0.585938,1
0.230469,66.6376,0.9375,1
0.261719,63.7888,0.742188,1
0.253906,64.3701,0.664062,1
0.238281,66.9667,0.78125,1
0.234375,65.7106,0.898438,1
0.308594,64.9505,0.46875,1
0.289062,66.1568,0.546875,1
0.269531,64.5871,0.585938,1
0.265625,64.854,0.585938,1
0.261719,65.1376,0.585938,1
0.257812,64.8192,0.742188,1
0.25,64.7941,0.859375,1
0.234375,67.439,0.9375,1
0.226562,68.4671,0.78125,1
0.226562,70.845,0.859375,1
0.222656,72.1119,0.976562,1
0.21875,75.9393,0.742188,1
0.207031,83.4462,0.703125,1
0.203125,82.2514,0.78125,1
0.226562,85.4771,0.625,1
0.21875,86.2537,0.625,1
0.214844,85.5385,0.585938,1
0.222656,88.8302,0.585938,1
0.203125,88.4804,0.546875,1
0.214844,87.8768,0.976562,1
0.21875,85.7139,0.820312,1
0.203125,85.7682,1.05469,1
0.203125,85.677,1.13281,1
0.210938,87.7491,1.05469,1
0.214844,85.1297,1.01562,1
0.210938,83.9757,1.28906,1
0.203125,83.1434,1.13281,1
0.203125,82.3555,1.21094,1
0.214844,80.1795,1.05469,1
0.214844,82.352,0.9375,1
0.203125,81.1753,1.36719,1
0.203125,80.3852,1.32812,1
0.238281,81.7005,0.429688,1
0.234375,80.6777,0.46875,1
0.230469,79.8261,0.46875,1
0.226562,80.7699,0.585938,1
0.226562,79.2518,0.664062,1
0.222656,78.5676,0.78125,1
0.21875,75.9339,1.05469,1
0.21875,78.0212,0.78125,1
0.207031,75.3509,0.9375,1
0.203125,74.4017,1.17188,1
0.269531,72.567,1.01562,1
0.265625,72.5835,1.01562,1
0.257812,72.4331,1.05469,1
0.332031,70.9708,0.742188,1
0.308594,70.8431,0.820312,1
0.378906,93.3889,0.585938,1
0.351562,92.7935,0.625,1
0.335938,91.4497,0.546875,1
0.324219,92.1704,0.46875,1
0.230469,86.5954,0.46875,1
0.222656,85.2069,0.429688,1
0.234375,89.1817,0.46875,1
0.21875,91.8678,0.390625,1
0.210938,91.2905,0.351562,1
0.207031,89.9213,0.390625,1
0.253906,89.367,0.429688,1
0.246094,86.259,0.507812,1
0.242188,85.3683,0.507812,1
0.226562,80.6352,0.46875,1
0.21875,76.1987,0.46875,1
0.207031,79.5311,0.351562,1
0.242188,91.0772,0.351562,1
0.234375,89.7167,0.351562,1
0.226562,90.2763,0.390625,1
0.214844,89.1187,0.351562,1
0.21875,85.0929,0.3125,1
0.214844,77.9175,0.3125,1
0.207031,75.1465,0.390625,1
0.21875,83.5483,0.390625,1
0.210938,80.0108,0.46875,1
0.25,89.124,0.390625,1
0.246094,88.0028,0.546875,1
0.238281,86.9386,0.429688,1
0.234375,86.9439,0.429688,1
0.230469,90.1521,0.351562,1
0.21875,90.2745,0.3125,1
0.242188,74.8823,0.351562,1
0.226562,68.7882,0.351562,1
0.238281,66.0037,0.351562,1
0.25,63.5821,0.429688,1
0.238281,65.5512,0.351562,1
0.277344,65.3417,0.429688,1
0.25,64.6529,0.390625,1
0.246094,64.2867,0.390625,1
0.238281,62.2446,0.390625,1
0.292969,67.0693,0.742188,1
0.289062,67.3708,0.703125,1
0.238281,62.5721,0.351562,1
0.230469,63.5332,0.390625,1
0.226562,66.1682,0.507812,1
0.222656,64.993,0.585938,1
0.214844,65.0219,0.78125,1
0.207031,64.1294,0.703125,1
0.25,66.5862,0.390625,1
0.238281,63.3906,0.351562,1
0.230469,64.9602,0.390625,1
0.210938,69.6112,0.351562,1
0.203125,72.1302,0.3125,1
0.203125,56.0878,0.351562,1
0.203125,61.9716,0.585938,1
0.238281,69.5646,0.429688,1
0.234375,74.8352,0.351562,1
0.230469,78.9901,0.507812,1
0.242188,81.5697,0.625,1
0.296875,89.117,0.585938,1
0.292969,87.4848,0.46875,1
0.285156,85.0595,0.46875,1
0.28125,88.9666,0.46875,1
0.273438,89.7028,0.390625,1
0.246094,86.4395,0.429688,1
0.226562,83.3089,0.351562,1
0.21875,80.2061,0.3125,1
0.207031,80.3054,0.3125,1
0.203125,79.6698,0.3125,1
0.222656,83.5694,0.390625,1
0.21875,82.9708,0.3125,1
0.230469,85.3578,0.390625,1
0.226562,82.5636,0.46875,1
0.21875,76.7903,0.429688,1
0.210938,76.3373,0.46875,1
0.214844,75.2334,0.585938,1
0.214844,72.545,0.351562,1
0.214844,81.4406,0.390625,1
0.210938,80.2912,0.351562,1
0.207031,80.7309,0.3125,1
0.21875,81.2036,0.3125,1
0.226562,78.3945,0.390625,1
0.222656,75.3292,0.351562,1
0.222656,78.0212,0.390625,1
0.210938,78.4784,0.390625,1
0.21875,75.905,0.351562,1
0.210938,82.7205,0.3125,1
0.21875,87.8751,0.3125,1
0.210938,86.9999,0.546875,1
0.203125,86.9982,0.585938,1
0.207031,80.4721,0.351562,1
0.214844,84.9156,0.3125,1
0.238281,77.7171,0.390625,1
0.242188,77.6402,0.351562,1
0.230469,77.4253,0.46875,1
0.226562,78.1606,0.351562,1
0.222656,75.2098,0.351562,1
0.269531,73.5011,0.429688,1
0.25,74.9674,0.429688,1
0.234375,72.9386,0.351562,1
0.203125,73.7654,0.3125,1
0.21875,82.7205,0.3125,1
0.214844,81.499,0.351562,1
0.203125,78.0408,0.390625,1
0.210938,77.7315,0.3125,1
0.203125,80.442,0.351562,1
0.203125,94.7369,0.429688,1
0.226562,85.0701,0.351562,1
0.214844,78.7281,0.3125,1
0.246094,77.6742,0.429688,1
0.289062,85.6279,0.429688,1
0.269531,85.5525,0.429688,1
0.265625,85.2999,0.46875,1
0.257812,84.0777,0.390625,1
0.203125,75.047,0.351562,1
0.242188,76.0276,0.351562,1
0.238281,78.0819,0.351562,1
0.246094,84.7313,0.390625,1
0.203125,77.3948,0.429688,1
0.21875,78.5605,0.3125,1
0.21875,86.2888,0.351562,1
0.214844,83.4075,0.390625,1
0.214844,81.453,0.429688,1
0.222656,88.3194,0.546875,1
0.21875,87.2818,0.546875,1
0.210938,86.294,0.625,1
0.207031,85.8138,0.78125,1
0.203125,87.1715,0.625,1
0.203125,89.3128,0.625,1
0.207031,83.3177,0.625,1
0.203125,84.4256,0.625,1
0.207031,86.6164,0.585938,1
0.203125,83.8421,0.78125,1
0.210938,83.0694,0.9375,1
0.207031,84.8278,0.820312,1
0.203125,85.6174,0.351562,1
0.203125,87.4726,0.507812,1
0.210938,88.2687,0.546875,1
0.210938,90.3882,0.546875,1
0.203125,90.9967,0.46875,1
0.203125,75.7337,0.9375,1
0.210938,78.8511,0.703125,1
0.203125,80.8974,0.625,1
0.203125,78.7442,0.46875,1
0.210938,85.9505,0.429688,1
0.203125,85.2789,0.820312,1
0.222656,90.7012,0.390625,1
0.21875,86.0522,0.390625,1
0.214844,89.068,0.351562,1
0.214844,86.9982,0.585938,1
0.210938,84.733,0.585938,1
0.21875,81.5326,0.507812,1
0.210938,80.1617,0.429688,1
0.207031,81.4353,0.429688,1
0.226562,87.1032,0.390625,1
0.222656,83.2191,0.664062,1
0.226562,77.744,0.625,1
0.273438,81.7058,0.585938,1
0.265625,80.0286,0.703125,1
0.253906,80.7362,0.703125,1
0.246094,79.3159,0.585938,1
0.238281,78.2267,0.46875,1
0.234375,78.3445,0.429688,1
0.242188,75.4809,0.390625,1
0.230469,80.6582,0.351562,1
0.230469,82.2179,0.429688,1
0.320312,89.061,0.664062,1
0.328125,86.5586,0.46875,1
0.316406,84.0285,0.507812,1
0.308594,83.6732,0.507812,1
0.292969,82.449,0.46875,1
0.28125,84.4854,0.46875,1
0.265625,80.908,0.390625,1
0.253906,78.8761,0.390625,1
0.242188,77.3536,0.351562,1
0.273438,84.5943,0.390625,1
0.230469,76.2779,0.351562,1
0.226562,76.3265,0.429688,1
0.222656,73.9838,0.390625,1
0.21875,75.4268,0.3125,1
0.226562,84.1884,0.507812,1
0.222656,82.7523,0.46875,1
0.21875,84.315,0.429688,1
0.226562,84.963,0.625,1
0.226562,86.3834,0.585938,1
0.222656,83.8192,0.546875,1
0.292969,92.6535,0.507812,1
0.285156,91.9745,0.46875,1
0.277344,92.7165,0.46875,1
0.261719,91.5599,0.585938,1
0.257812,92.7305,0.546875,1
0.257812,97.2001,0.46875,1
0.253906,96.5045,0.507812,1
0.238281,85.2789,0.507812,1
0.234375,87.0822,0.429688,1
0.226562,88.3142,0.390625,1
0.222656,88.8721,0.429688,1
0.214844,87.0139,0.898438,1
0.210938,88.7025,0.742188,1
0.207031,86.8966,0.703125,1
0.203125,82.8563,0.976562,1
0.203125,93.5833,0.546875,1
0.207031,94.8334,0.585938,1
0.203125,92.706,0.546875,1
0.285156,100.636,0.429688,1
0.265625,98.7132,0.46875,1
0.257812,99.6449,0.46875,1
0.242188,98.9486,0.390625,1
0.234375,94.9545,0.507812,1
0.226562,94.4738,0.859375,1
0.210938,95.8344,0.585938,1
0.21875,93.755,0.664062,1
0.210938,92.1879,1.21094,1
0.210938,90.0507,0.78125,1
0.207031,89.5296,0.703125,1
0.203125,88.9211,0.585938,1
0.222656,91.3552,0.429688,1
0.21875,91.81,0.429688,1
0.207031,91.3885,0.625,1
0.207031,91.4952,0.625,1
0.234375,83.8386,0.46875,1
0.226562,79.835,0.390625,1
0.273438,77.7511,0.429688,1
0.265625,77.5077,0.46875,1
0.261719,74.0656,0.390625,1
0.253906,74.962,0.507812,1
0.25,74.2946,0.546875,1
0.246094,72.3781,0.507812,1
0.289062,80.6866,0.429688,1
0.222656,86.6216,0.429688,1
0.242188,83.6855,0.351562,1
0.234375,84.6048,0.351562,1
0.222656,84.6013,0.351562,1
0.21875,85.2894,0.390625,1
0.265625,88.2547,0.507812,1
0.253906,87.196,0.429688,1
0.246094,82.9761,0.390625,1
0.226562,81.1611,0.351562,1
0.214844,86.3484,0.46875,1
0.207031,85.791,0.507812,1
0.203125,84.9174,0.546875,1
0.207031,85.435,0.585938,1
0.203125,92.5765,0.859375,1
0.210938,84.9419,0.390625,1
0.230469,94.6755,0.351562,1
0.226562,95.1195,0.46875,1
0.21875,92.0235,0.390625,1
0.210938,88.8267,0.429688,1
0.203125,88.9596,0.46875,1
0.214844,84.891,0.390625,1
0.210938,82.4314,0.351562,1
0.21875,77.8782,0.3125,1
0.246094,75.6164,0.390625,1
0.234375,75.2316,0.390625,1
0.21875,80.2079,0.429688,1
0.207031,77.5184,0.46875,1
0.230469,86.8003,0.507812,1
0.226562,85.0929,0.664062,1
0.214844,81.0496,0.585938,1
0.210938,83.7014,0.546875,1
0.21875,81.6333,0.820312,1
0.210938,83.1769,0.703125,1
0.203125,86.2274,0.585938,1
0.207031,85.8611,0.625,1
0.269531,88.5118,0.429688,1
0.253906,90.5805,0.390625,1
0.238281,87.3465,0.390625,1
0.234375,90.1906,0.351562,1
0.230469,94.6053,0.46875,1
0.226562,94.202,0.429688,1
0.222656,92.6692,0.507812,1
0.21875,92.2597,0.429688,1
0.214844,92.825,0.390625,1
0.210938,88.4594,0.46875,1
0.207031,83.6398,0.46875,1
0.203125,88.092,0.351562,1
0.25,82.7576,0.429688,1
0.238281,83.2948,0.664062,1
0.230469,80.6901,0.703125,1
0.222656,79.0773,0.546875,1
0.210938,80.5076,0.46875,1
0.207031,79.3283,0.429688,1
0.203125,80.8584,0.429688,1
0.203125,70.9801,0.585938,1
0.21875,65.8352,0.546875,1
0.214844,65.2974,0.585938,1
0.207031,61.4155,0.46875,1
0.203125,62.029,0.390625,1
0.257812,83.2508,0.390625,1
0.246094,78.3981,0.664062,1
0.238281,77.7708,0.703125,1
0.234375,76.0582,0.664062,1
0.226562,76.9932,0.664062,1
0.222656,79.1041,0.664062,1
0.214844,79.3835,0.625,1
0.214844,75.1719,0.546875,1
0.207031,73.0008,0.507812,1
0.203125,74.2982,0.429688,1
0.234375,65.2108,0.9375,1
0.222656,64.3546,0.898438,1
0.214844,65.7547,0.820312,1
0.207031,68.4709,0.820312,1
0.292969,67.3557,0.429688,1
0.226562,77.2425,0.351562,1
0.222656,76.7957,0.664062,1
0.214844,76.9447,0.585938,1
0.207031,73.5029,0.507812,1
0.207031,78.1141,0.585938,1
0.25,75.2207,0.429688,1
0.242188,72.5523,0.390625,1
0.234375,72.5468,0.429688,1
0.230469,72.4643,0.46875,1
0.222656,73.3515,0.46875,1
0.253906,71.2259,0.507812,1
0.246094,71.1852,0.507812,1
0.253906,65.8199,0.859375,1
0.238281,66.2848,1.13281,1
0.230469,63.1321,0.976562,1
0.226562,63.7849,0.820312,1
0.21875,64.1469,0.742188,1
0.214844,62.7964,0.664062,1
0.210938,62.513,0.78125,1
0.203125,61.7713,0.664062,1
0.320312,65.1029,0.507812,1
0.296875,67.953,0.585938,1
0.273438,68.6062,0.507812,1
0.238281,68.2979,0.546875,1
0.226562,68.1924,0.625,1
0.257812,68.7882,0.507812,1
0.238281,65.4744,0.507812,1
0.226562,66.0305,0.507812,1
0.222656,69.4302,0.703125,1
0.21875,69.404,0.976562,1
0.214844,69.9652,0.820312,1
0.210938,69.6243,0.820312,1
0.203125,67.7019,0.78125,1
0.464844,61.8844,0.820312,1
0.414062,61.5468,0.976562,1
0.5,60.5015,0.820312,1
0.441406,61.0624,1.01562,1
0.390625,62.9752,0.898438,1
0.351562,64.308,0.78125,1
0.316406,62.6056,0.78125,1
0.292969,61.282,0.820312,1
0.273438,62.2821,1.21094,1
0.253906,62.4262,1.21094,1
0.429688,74.7863,0.664062,1
0.382812,70.2126,0.703125,1
0.347656,69.4563,0.859375,1
0.316406,68.1981,0.898438,1
0.296875,67.9417,0.9375,1
0.289062,67.3443,0.898438,1
0.273438,67.9927,0.78125,1
0.257812,69.1778,0.820312,1
0.253906,68.7282,0.78125,1
0.25,70.2999,0.625,1
0.339844,70.062,0.585938,1
0.3125,68.9194,0.507812,1
0.289062,69.3218,0.46875,1
0.390625,68.0304,0.664062,1
0.351562,69.3181,0.742188,1
0.324219,71.1815,0.742188,1
0.292969,68.2696,0.78125,1
0.273438,69.4246,1.13281,1
0.253906,69.697,1.25,1
0.246094,69.9578,1.25,1
0.234375,71.248,1.01562,1
0.226562,71.5008,1.01562,1
0.214844,72.7208,1.05469,1
0.203125,67.2552,0.859375,1
0.4375,68.9063,0.703125,1
0.390625,69.4021,0.859375,1
0.355469,67.7983,0.742188,1
0.332031,66.0363,0.742188,1
0.308594,66.5595,0.898438,1
0.339844,68.9756,0.859375,1
0.320312,66.5843,0.78125,1
0.460938,70.2497,0.664062,1
0.382812,71.1815,0.546875,1
0.222656,81.8718,0.351562,1
0.21875,78.2981,0.351562,1
0.210938,80.862,0.390625,1
0.207031,79.5898,0.390625,1
0.226562,91.4269,0.507812,1
0.234375,82.9091,0.429688,1
0.230469,86.3238,0.429688,1
0.226562,84.9279,0.46875,1
0.238281,90.0087,0.429688,1
0.230469,85.4613,0.351562,1
0.222656,89.743,0.351562,1
0.21875,89.2638,0.429688,1
0.207031,88.2162,0.351562,1
0.207031,87.4953,0.664062,1
0.226562,91.88,0.585938,1
0.222656,91.1016,0.664062,1
0.304688,95.555,0.625,1
0.292969,95.3829,0.546875,1
0.285156,96.1825,0.46875,1
0.28125,96.4816,0.429688,1
0.292969,98.8335,0.429688,1
0.28125,94.4212,0.585938,1
0.257812,94.2774,0.546875,1
0.253906,92.7375,0.546875,1
0.238281,90.5176,0.46875,1
0.226562,89.4597,0.429688,1
0.214844,85.9891,0.390625,1
0.210938,88.0798,0.546875,1
0.207031,89.061,0.507812,1
0.203125,88.4961,0.390625,1
0.203125,92.9126,0.46875,1
0.203125,79.2376,0.351562,1
0.214844,85.1455,0.429688,1
0.265625,86.8441,0.390625,1
0.253906,85.7314,0.507812,1
0.25,84.1849,0.507812,1
0.320312,79.4084,0.625,1
0.300781,75.8094,0.507812,1
0.289062,73.5923,0.507812,1
0.28125,68.3637,0.585938,1
0.269531,65.816,0.664062,1
0.242188,60.2521,0.429688,1
0.238281,59.6845,0.390625,1
0.234375,59.0485,0.351562,1
0.222656,63.3103,0.351562,1
0.214844,60.3145,0.3125,1
0.21875,70.6134,0.351562,1
0.210938,71.1631,0.390625,1
0.222656,91.8258,0.585938,1
0.21875,92.6027,0.507812,1
0.28125,93.0456,0.429688,1
0.242188,88.253,0.351562,1
0.234375,85.0981,0.351562,1
0.230469,86.4237,0.351562,1
0.226562,86.718,0.390625,1
0.222656,88.2092,0.351562,1
0.21875,87.882,0.3125,1
0.210938,87.098,0.351562,1
0.207031,87.5653,0.46875,1
0.203125,87.3238,0.390625,1
0.207031,76.1861,0.546875,1
0.222656,73.5795,0.664062,1
0.222656,68.1755,0.46875,1
0.214844,67.6471,0.507812,1
0.203125,70.246,0.390625,1
0.203125,67.9191,0.3125,1
0.226562,64.6278,0.390625,1
0.21875,63.1733,0.429688,1
0.210938,63.0164,0.820312,1
0.449219,64.1255,0.703125,1
0.398438,62.4203,0.78125,1
0.351562,64.7051,1.48438,1
0.328125,65.8812,1.52344,1
0.292969,67.5734,1.25,1
0.265625,67.3026,1.09375,1
0.25,65.9559,1.01562,1
0.234375,66.4413,0.898438,1
0.222656,63.8142,0.78125,1
0.207031,65.9042,0.664062,1
0.335938,63.4316,0.546875,1
0.300781,64.6955,0.46875,1
0.269531,66.1606,0.585938,1
0.242188,67.2761,0.78125,1
0.222656,69.419,0.859375,1
0.21875,68.9063,0.820312,1
0.207031,68.6156,0.9375,1
0.210938,67.4049,0.898438,1
0.207031,66.7766,0.976562,1
0.222656,65.532,0.664062,1
0.21875,64.9061,0.625,1
0.210938,61.2481,0.546875,1
0.207031,59.0566,0.46875,1
0.203125,60.3608,0.390625,1
0.386719,63.8804,0.585938,1
0.332031,66.7271,0.507812,1
0.296875,68.7601,0.546875,1
0.285156,70.1419,0.585938,1
0.273438,70.8839,0.585938,1
0.269531,67.3689,0.507812,1
0.253906,68.3788,0.664062,1
0.242188,67.3234,0.703125,1
0.226562,69.3125,0.664062,1
0.21875,66.2714,0.664062,1
0.210938,64.3798,0.78125,1
0.203125,62.9516,0.859375,1
0.226562,71.6261,0.78125,1
0.222656,69.8256,0.859375,1
0.207031,70.4651,0.820312,1
0.226562,73.063,0.820312,1
0.222656,72.8124,0.742188,1
0.210938,72.9935,0.625,1
0.238281,68.3411,0.546875,1
0.230469,66.9648,0.46875,1
0.226562,64.2246,0.507812,1
0.21875,59.5649,0.46875,1
0.214844,62.9634,0.46875,1
0.21875,62.6469,0.46875,1
0.214844,64.1372,0.46875,1
0.285156,70.8246,0.507812,1
0.261719,65.4667,0.390625,1
0.253906,67.2135,0.390625,1
0.292969,70.5467,0.429688,1
0.273438,70.7672,0.390625,1
0.261719,69.6355,0.429688,1
0.25,70.5319,0.585938,1
0.246094,71.952,0.585938,1
0.269531,70.6394,0.390625,1
0.257812,70.4744,0.390625,1
0.246094,69.0562,0.46875,1
0.238281,69.5534,0.742188,1
0.265625,67.2836,0.546875,1
0.257812,68.3374,0.46875,1
0.246094,67.6944,0.507812,1
0.242188,66.1854,0.507812,1
0.273438,66.4127,0.429688,1
0.261719,67.1869,0.46875,1
0.25,67.2571,0.429688,1
0.234375,68.4107,0.429688,1
0.226562,67.0009,0.429688,1
0.214844,68.0153,0.390625,1
0.210938,68.3505,0.742188,1
0.203125,69.219,0.664062,1
0.246094,70.4187,0.390625,1
0.234375,69.3723,0.429688,1
0.230469,67.5336,0.507812,1
0.226562,65.8218,0.429688,1
0.21875,69.0019,0.46875,1
0.21875,69.0712,1.01562,1
0.21875,69.176,0.742188,1
0.214844,69.1105,0.859375,1
0.210938,69.7324,0.78125,1
0.207031,64.9602,0.742188,1
0.234375,63.1086,0.507812,1
0.226562,64.7032,0.351562,1
0.21875,67.8776,0.429688,1
0.207031,71.7974,0.46875,1
0.203125,70.5708,0.546875,1
0.207031,76.9716,0.390625,1
0.203125,77.8585,0.351562,1
0.203125,80.637,0.703125,1
0.253906,77.9586,0.585938,1
0.246094,78.8244,0.703125,1
0.234375,75.9843,0.625,1
0.285156,70.9727,0.46875,1
0.269531,70.441,0.429688,1
0.253906,69.8368,0.46875,1
0.246094,86.9264,0.351562,1
0.210938,79.3141,0.3125,1
0.203125,82.2285,0.390625,1
0.214844,82.1755,0.3125,1
0.230469,83.4269,0.351562,1
0.222656,80.3427,0.351562,1
0.230469,85.0911,0.429688,1
0.230469,80.5803,0.390625,1
0.226562,82.0943,0.390625,1
0.21875,89.6258,0.351562,1
0.210938,89.1642,0.351562,1
0.203125,88.8826,0.390625,1
0.21875,88.5853,0.351562,1
0.210938,85.8191,0.390625,1
0.207031,89.8776,0.351562,1
0.207031,92.4347,0.351562,1
0.203125,91.0807,0.351562,1
0.203125,89.5891,0.507812,1
0.246094,94.1126,0.429688,1
0.226562,94.6597,0.390625,1
0.21875,89.4352,0.507812,1
0.214844,89.3548,0.585938,1
0.203125,88.12,0.585938,1
0.296875,98.5488,0.429688,1
0.28125,94.2756,0.429688,1
0.273438,92.8355,0.390625,1
0.261719,92.1932,0.46875,1
0.257812,90.8988,0.46875,1
0.25,89.6905,0.585938,1
0.238281,90.3864,0.507812,1
0.234375,88.0675,0.46875,1
0.230469,87.5058,0.429688,1
0.226562,86.1836,0.703125,1
0.273438,82.9814,0.429688,1
0.238281,72.8526,0.390625,1
0.234375,71.9648,0.429688,1
0.222656,71.7661,0.351562,1
0.226562,67.6036,0.351562,1
0.214844,68.0096,0.390625,1
0.210938,67.7378,0.351562,1
0.207031,68.6512,0.3125,1
0.203125,67.475,0.46875,1
0.25,61.0065,0.78125,1
0.242188,59.9717,0.820312,1
0.226562,57.9637,0.859375,1
0.222656,57.6972,0.9375,1
0.230469,61.9894,0.351562,1
0.214844,60.0807,0.351562,1
0.242188,74.9402,0.390625,1
0.238281,77.5632,0.390625,1
0.230469,78.8333,0.390625,1
0.226562,77.9872,0.46875,1
0.222656,77.7458,0.46875,1
0.226562,79.9149,0.46875,1
0.246094,84.898,0.351562,1
0.234375,89.3093,0.390625,1
0.238281,88.0553,0.585938,1
0.230469,84.7067,0.820312,1
0.21875,82.4367,0.78125,1
0.210938,75.7319,0.703125,1
0.210938,90.3777,0.390625,1
0.207031,92.0585,0.46875,1
0.207031,90.6312,0.625,1
0.203125,91.1751,0.507812,1
0.210938,93.6184,0.46875,1
0.207031,94.0705,0.46875,1
0.25,93.564,0.390625,1
0.246094,95.4848,0.46875,1
0.230469,94.7667,0.46875,1
0.214844,94.2563,0.46875,1
0.207031,94.5404,0.390625,1
0.210938,89.0138,0.351562,1
0.203125,91.6543,0.820312,1
0.207031,87.0787,1.05469,1
0.207031,80.9611,1.21094,1
0.210938,85.6385,0.9375,1
0.203125,86.8966,0.859375,1
0.21875,89.2271,0.664062,1
0.210938,88.5643,0.585938,1
0.203125,86.4272,0.742188,1
0.269531,87.882,0.664062,1
0.265625,89.2604,0.664062,1
0.257812,88.6518,0.78125,1
0.25,90.4861,0.585938,1
0.246094,93.1822,0.742188,1
0.230469,92.062,0.703125,1
0.222656,88.4139,0.742188,1
0.21875,89.0592,0.859375,1
0.222656,88.6727,1.17188,1
0.21875,90.8918,1.40625,1
0.214844,92.9003,1.36719,1
0.207031,85.3245,1.17188,1
0.203125,85.9803,1.17188,1
0.207031,88.6675,0.859375,1
0.203125,90.4896,1.13281,1
0.203125,87.9765,0.742188,1
0.226562,85.677,0.664062,1
0.21875,85.7174,0.742188,1
0.214844,86.499,0.898438,1
0.21875,88.9019,0.703125,1
0.203125,85.335,0.703125,1
0.429688,64.3313,0.664062,1
0.382812,67.4674,0.742188,1
0.339844,71.8581,0.625,1
0.3125,68.8482,0.507812,1
0.292969,71.5967,0.46875,1
0.273438,72.7282,0.507812,1
0.25,71.9446,0.546875,1
0.226562,70.6691,0.78125,1
0.21875,75.1809,1.13281,1
0.210938,78.1391,1.05469,1
0.203125,80.4012,0.820312,1
0.238281,86.082,0.9375,1
0.230469,84.6944,0.625,1
0.222656,83.8491,0.585938,1
0.207031,84.3027,0.625,1
0.214844,88.3649,0.546875,1
0.207031,86.1293,0.507812,1
0.21875,90.8656,0.507812,1
0.210938,90.946,0.46875,1
0.203125,85.3789,0.46875,1
0.203125,90.313,0.351562,1
0.207031,90.2395,1.01562,1
0.214844,88.5766,0.78125,1
0.210938,87.7613,0.664062,1
0.203125,87.5426,0.546875,1
0.238281,96.5115,0.351562,1
0.207031,94.0039,0.3125,1
0.214844,83.9406,0.507812,1
0.222656,86.1714,0.507812,1
0.21875,88.0045,0.46875,1
0.203125,89.5751,0.390625,1
0.273438,85.328,0.507812,1
0.265625,85.2052,0.507812,1
0.304688,84.531,0.46875,1
0.234375,84.3729,0.429688,1
0.230469,82.4437,0.46875,1
0.230469,92.7637,0.351562,1
0.226562,92.6062,0.429688,1
0.222656,90.1469,0.546875,1
0.21875,88.2617,0.664062,1
0.222656,88.3684,0.585938,1
0.246094,89.3198,0.351562,1
0.238281,86.816,0.46875,1
0.226562,87.3465,0.429688,1
0.21875,88.7584,0.351562,1
0.210938,87.8716,0.3125,1
0.277344,85.6192,0.429688,1
0.257812,78.5694,0.429688,1
0.253906,74.4816,0.429688,1
0.246094,70.0583,0.46875,1
0.238281,67.9078,0.546875,1
0.269531,64.9158,0.585938,1
0.253906,65.7086,0.859375,1
0.277344,64.7477,0.703125,1
0.265625,65.2686,0.664062,1
0.257812,66.5614,0.625,1
0.25,66.9572,0.664062,1
0.238281,65.4032,0.546875,1
0.230469,63.2027,0.429688,1
0.222656,64.5019,0.429688,1
0.21875,66.0497,0.351562,1
0.210938,70.8172,0.46875,1
0.207031,73.6615,0.46875,1
0.203125,72.257,0.390625,1
0.246094,72.3432,0.820312,1
0.242188,68.2772,0.742188,1
0.234375,65.8908,0.625,1
0.226562,67.9191,0.585938,1
0.222656,67.185,0.46875,1
0.214844,69.5086,0.820312,1
0.207031,70.2609,0.703125,1
0.242188,67.4636,0.859375,1
0.230469,66.1262,0.976562,1
0.21875,67.1756,0.976562,1
0.207031,66.2848,1.01562,1
0.21875,81.2018,0.351562,1
0.210938,81.3168,0.351562,1
0.210938,81.5821,0.3125,1
0.207031,82.6853,0.351562,1
0.253906,89.8356,0.390625,1
0.242188,89.3495,0.546875,1
0.230469,90.7869,0.507812,1
0.226562,90.981,0.507812,1
0.210938,89.4562,0.703125,1
0.214844,90.8393,0.46875,1
0.207031,89.2411,0.625,1
0.207031,90.7676,0.78125,1
0.203125,89.8251,0.742188,1
0.222656,84.1937,0.46875,1
0.210938,84.1216,0.390625,1
0.210938,81.5237,0.46875,1
0.203125,80.908,0.742188,1
0.207031,80.3285,0.78125,1
0.222656,91.5441,0.351562,1
0.210938,87.9608,0.585938,1
0.214844,87.6213,0.46875,1
0.210938,84.0724,0.585938,1
0.203125,81.7658,0.429688,1
0.207031,88.2827,0.898438,1
0.21875,87.0419,0.703125,1
0.214844,90.5071,0.46875,1
0.210938,92.4207,0.429688,1
0.222656,94.6702,0.351562,1
0.214844,93.1419,0.429688,1
0.210938,91.6648,0.507812,1
0.203125,91.5809,0.429688,1
0.207031,89.054,0.3125,1
0.203125,89.6835,0.3125,1
0.203125,90.2221,0.390625,1
0.234375,86.5586,0.390625,1
0.230469,85.2385,0.390625,1
0.238281,90.967,0.351562,1
